Int1_NO_Pc	NZ_STBT01000039.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
Int1_NO_Pc	NZ_STBC01000047.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_SSZY01000051.1	100.000	798	0	0	1	798	1313	516	0.0	1474
Int1_NO_Pc	NZ_STBB01000046.1	100.000	798	0	0	1	798	8984	9781	0.0	1474
Int1_NO_Pc	NZ_STBR01000046.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
Int1_NO_Pc	NZ_STAF01000051.1	100.000	798	0	0	1	798	9011	9808	0.0	1474
Int1_NO_Pc	NZ_STAE01000042.1	100.000	798	0	0	1	798	12408	13205	0.0	1474
Int1_NO_Pc	NZ_SSZE01000047.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
Int1_NO_Pc	NZ_SSZX01000050.1	100.000	798	0	0	1	798	1549	752	0.0	1474
Int1_NO_Pc	NZ_SSZF01000044.1	100.000	798	0	0	1	798	9006	9803	0.0	1474
Int1_NO_Pc	NZ_SSZA01000047.1	100.000	798	0	0	1	798	9006	9803	0.0	1474
Int1_NO_Pc	NZ_SSYR01000046.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_SSYF01000049.1	100.000	798	0	0	1	798	5657	6454	0.0	1474
Int1_NO_Pc	NZ_SSYE01000050.1	100.000	798	0	0	1	798	9011	9808	0.0	1474
Int1_NO_Pc	NZ_SSZI01000121.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_STAW01000061.1	100.000	798	0	0	1	798	1356	559	0.0	1474
Int1_NO_Pc	NZ_SSYT01000051.1	100.000	798	0	0	1	798	14449	15246	0.0	1474
Int1_NO_Pc	NZ_SSYD01000049.1	100.000	798	0	0	1	798	9011	9808	0.0	1474
Int1_NO_Pc	NZ_SSYL01000053.1	100.000	798	0	0	1	798	1356	559	0.0	1474
Int1_NO_Pc	NZ_SSTZ01000052.1	100.000	798	0	0	1	798	1315	518	0.0	1474
Int1_NO_Pc	NZ_CP031850.1	100.000	798	0	0	1	798	136453	135656	0.0	1474
Int1_NO_Pc	NZ_SSDB01000039.1	100.000	798	0	0	1	798	1220	423	0.0	1474
Int1_NO_Pc	NZ_SOYT01000082.1	100.000	798	0	0	1	798	360	1157	0.0	1474
Int1_NO_Pc	NZ_QOVH01000004.1	100.000	798	0	0	1	798	39870	40667	0.0	1474
Int1_NO_Pc	NZ_SJEH01000076.1	100.000	798	0	0	1	798	122	919	0.0	1474
Int1_NO_Pc	NZ_CP036368.1	100.000	798	0	0	1	798	9156	8359	0.0	1474
Int1_NO_Pc	NZ_SGSA01000034.1	100.000	798	0	0	1	798	9241	10038	0.0	1474
Int1_NO_Pc	NZ_SGRB01000058.1	100.000	798	0	0	1	798	8710	9507	0.0	1474
Int1_NO_Pc	NZ_SGQL01000065.1	100.000	798	0	0	1	798	1636	839	0.0	1474
Int1_NO_Pc	NZ_SGQN01000044.1	100.000	798	0	0	1	798	3514	4311	0.0	1474
